 53.1889 17.1822 2269   1.20   0.74  30.02   0.00  5817.0 -1888.0
 53.1889 17.1822 2270   1.20   0.74  30.02   0.00  5811.0 -1807.0
 53.1889 17.1822 2271   1.20   0.74  30.02  -0.23  5807.0 -1791.0
 53.1889 17.1822 2272   1.20   0.74  30.02  -0.23  5805.0 -1797.0
 53.1889 17.1822 2273   1.20   0.74  30.02  -0.23  5804.0 -1849.0
 53.1889 17.1822 2274   1.20   0.74  30.02  -0.23  5809.0 -1836.0
 53.1889 17.1822 2275   1.20   0.74  30.02  -0.23  5803.0 -1807.0
 53.1889 17.1822 2276   1.20   0.74  30.02  -0.23  5797.0 -1823.0
 53.1889 17.1822 2277   1.20   0.74  30.02  -0.23  5813.0 -1843.0
 53.1889 17.1822 2278   1.20   0.74  30.02  -0.23  5815.0 -1859.0
 53.1889 17.1822 2279   1.20   0.74  30.02  -0.23  5817.0 -1847.0
 53.1889 17.1822 2280   1.20   0.74  30.02  -0.23  5809.0 -1815.0
 53.1889 17.1822 2281   1.20   0.74  30.02   0.00  5805.0 -1847.0
 53.1889 17.1822 2282   1.20   0.74  30.02   0.00  5805.0 -1811.0
 53.1889 17.1822 2283   1.20   0.74  30.02   0.00  5796.0 -1787.0
 53.1889 17.1822 2284   1.20   0.74  30.02   0.00  5793.0 -1795.0
 53.1889 17.1822 2285   1.20   0.74  30.02   0.00  5789.0 -1792.0
 53.1889 17.1822 2286   1.20   0.74  30.02   0.00  5800.0 -1771.0
 53.1889 17.1822 2287   1.20   0.74  30.02   0.00  5803.0 -1821.0
 53.1889 17.1822 2288   1.20   0.74  30.02   0.00  5813.0 -1785.0
 53.1889 17.1822 2289   1.20   0.74  30.02   0.00  5801.0 -1867.0
 53.1889 17.1822 2290   1.20   0.74  30.02   0.00  5817.0 -1839.0
 53.1889 17.1822 2291   1.20   0.74  30.02   0.00  5805.0 -1779.0
 53.1889 17.1822 2292   1.20   0.74  30.02   0.04  5811.0 -1831.0
 53.1889 17.1822 2293   1.20   0.74  30.02   0.04  5805.0 -1904.0
 53.1889 17.1822 2294   1.20   0.74  30.02   0.04  5797.0 -1779.0
 53.1889 17.1822 2295   1.20   0.74  30.02   0.04  5813.0 -1791.0
 53.1889 17.1822 2296   1.20   0.74  30.02   0.04  5809.0 -1815.0
 53.1889 17.1822 2297   1.20   0.74  30.02   0.04  5805.0 -1852.0
 53.1890 17.1822 2298   1.20   0.74  30.02   0.04  5805.0 -1783.0
 53.1889 17.1822 2299   1.20   0.74  30.02   0.04  5801.0 -1847.0
 53.1889 17.1822 2300   1.20   0.74  30.02   0.00  5797.0 -1816.0
 53.1889 17.1822 2301   1.20   0.74  30.02   0.00  5805.0 -1781.0
 53.1889 17.1822 2302   1.20   0.74  30.02   0.00  5805.0 -1857.0
 53.1889 17.1822 2303   1.20   0.74  30.02   0.00  5803.0 -1851.0
 53.1889 17.1822 2304   1.20   0.74  30.02   0.00  5821.0 -1795.0
 53.1889 17.1822 2305   1.20   0.74  30.02   0.00  5805.0 -1835.0
 53.1889 17.1822 2306   1.20   0.74  30.02   0.00  5813.0 -1791.0
 53.1889 17.1822 2307   1.20   0.74  30.02   0.00  5805.0 -1820.0
 53.1889 17.1822 2308   1.20   0.74  30.02   0.00  5809.0 -1833.0
 53.1889 17.1822 2309   1.20   0.74  30.02   0.00  5807.0 -1851.0
 53.1889 17.1822 2310   1.20   0.74  30.02   0.00  5805.0 -1844.0
 53.1889 17.1822 2311   1.20   0.74  30.02   0.00  5823.0 -1789.0
 53.1889 17.1822 2312   1.20   0.74  30.02   0.00  5805.0 -1831.0
 53.1889 17.1822 2313   1.20   0.74  30.02   0.00  5812.0 -1835.0
 53.1889 17.1822 2314   1.20   0.74  30.02   0.00  5809.0 -1867.0
 53.1889 17.1822 2315   1.20   0.74  30.02   0.00  5801.0 -1819.0
 53.1889 17.1822 2316   1.20   0.74  30.02   0.00  5812.0 -1875.0
 53.1889 17.1822 2317   1.20   0.74  30.02   0.00  5813.0 -1851.0
 53.1889 17.1822 2318   1.20   0.74  30.02   0.00  5805.0 -1875.0
 53.1889 17.1822 2319   1.20   0.74  30.02   0.00  5804.0 -1860.0
 53.1889 17.1822 2320   1.20   0.74  30.02   0.00  5805.0 -1867.0
 53.1889 17.1822 2321   1.20   0.74  30.02   0.00  5805.0 -1839.0
 53.1889 17.1822 2322   1.20   0.74  30.02   0.00  5813.0 -1787.0
 53.1889 17.1822 2323   1.20   0.74  30.02   0.00  5805.0 -1829.0
 53.1889 17.1822 2324   1.20   0.74  30.02   0.00  5813.0 -1803.0
 53.1889 17.1822 2325   1.20   0.74  30.02   0.00  5797.0 -1843.0
 53.1889 17.1822 2326   1.20   0.74  30.02   0.00  5805.0 -1835.0
 53.1889 17.1822 2327   1.20   0.74  30.02   0.00  5817.0 -1883.0
 53.1889 17.1822 2328   1.20   0.74  30.02   0.00  5805.0 -1827.0
 53.1889 17.1822 2329   1.20   0.74  30.02   0.00  5797.0 -1811.0
 53.1889 17.1822 2330   1.20   0.74  30.02   0.00  5813.0 -1859.0
 53.1889 17.1822 2331   1.20   0.74  30.02   0.02  5805.0 -1803.0
 53.1889 17.1822 2332   1.20   0.74  30.02   0.02  5809.0 -1868.0
 53.1889 17.1822 2333   1.20   0.74  30.02   0.02  5809.0 -1795.0
 53.1889 17.1822 2334   1.20   0.74  30.02   0.02  5813.0 -1867.0
 53.1889 17.1822 2335   1.20   0.74  30.02   0.02  5805.0 -1859.0
 53.1889 17.1822 2336   1.20   0.74  30.02   0.02  5797.0 -1899.0
 53.1889 17.1822 2337   1.20   0.74  30.02   0.02  5786.0 -1807.0
 53.1889 17.1822 2338   1.20   0.74  30.02   0.02  5811.0 -1860.0
 53.1890 17.1822 2339   1.20   0.74  30.02   0.02  5805.0 -1887.0
 53.1889 17.1822 2340   1.20   0.74  30.02   0.02  5809.0 -1831.0
 53.1889 17.1822 2341   1.20   0.74  30.02   0.02  5809.0 -1829.0
 53.1889 17.1822 2342   1.20   0.74  30.02   0.00  5805.0 -1804.0
 53.1889 17.1822 2343   1.20   0.74  30.02   0.00  5801.0 -1883.0
 53.1889 17.1822 2344   1.20   0.74  30.02   0.00  5813.0 -1823.0
 53.1889 17.1822 2345   1.20   0.74  30.02   0.00  5807.0 -1875.0
 53.1889 17.1822 2346   1.20   0.74  30.02   0.00  5805.0 -1831.0
 53.1889 17.1822 2347   1.20   0.74  30.02   0.00  5801.0 -1817.0
 53.1889 17.1822 2348   1.20   0.74  30.02   0.00  5816.0 -1803.0
 53.1889 17.1822 2349   1.20   0.74  30.02   0.00  5799.0 -1779.0
 53.1889 17.1822 2350   1.20   0.74  30.02   0.00  5803.0 -1823.0
 53.1889 17.1822 2351   1.20   0.74  30.02   0.00  5804.0 -1831.0
 53.1889 17.1822 2352   1.20   0.74  30.02   0.00  5811.0 -1875.0
 53.1889 17.1822 2353   1.20   0.74  30.02   0.00  5789.0 -1831.0
 53.1889 17.1822 2354   1.20   0.74  30.02   0.00  5801.0 -1827.0
 53.1889 17.1822 2355   1.20   0.74  30.02   0.00  5821.0 -1812.0
 53.1889 17.1822 2356   1.20   0.74  30.02   0.00  5809.0 -1807.0
 53.1889 17.1822 2357   1.20   0.74  30.02   0.00  5813.0 -1863.0
 53.1889 17.1822 2358   1.20   0.74  30.02   0.00  5804.0 -1801.0
 53.1889 17.1822 2359   1.20   0.74  30.02   0.00  5812.0 -1801.0
 53.1889 17.1822 2360   1.20   0.74  30.02   0.00  5805.0 -1803.0
 53.1889 17.1822 2361   1.20   0.74  30.02   0.00  5805.0 -1871.0
 53.1889 17.1822 2362   1.20   0.74  30.02   0.00  5805.0 -1832.0
 53.1889 17.1822 2363   1.20   0.74  30.02   0.00  5807.0 -1793.0
 53.1889 17.1822 2364   1.20   0.74  30.02   0.00  5816.0 -1839.0
 53.1889 17.1822 2365   1.20   0.74  30.02   0.00  5804.0 -1872.0
 53.1889 17.1822 2366   1.20   0.74  30.02   0.00  5820.0 -1859.0
 53.1889 17.1822 2367   1.20   0.74  30.02   0.00  5797.0 -1835.0
 53.1889 17.1822 2368   1.20   0.74  30.02   0.00  5805.0 -1877.0
 53.1889 17.1822 2369   1.20   0.74  30.02   0.00  5805.0 -1891.0
 53.1889 17.1822 2370   1.20   0.74  30.02   0.00  5825.0 -1843.0
 53.1889 17.1822 2371   1.20   0.74  30.02   0.00  5803.0 -1855.0
 53.1889 17.1822 2372   1.20   0.74  30.02   0.00  5805.0 -1849.0
 53.1889 17.1822 2373   1.20   0.74  30.02   0.00  5805.0 -1837.0
 53.1889 17.1822 2374   1.20   0.74  30.02   0.00  5813.0 -1833.0
 53.1889 17.1822 2375   1.20   0.74  30.02   0.00  5805.0 -1885.0
 53.1889 17.1822 2376   1.20   0.74  30.02   0.00  5799.0 -1819.0
 53.1889 17.1822 2377   1.20   0.74  30.02   0.00  5803.0 -1795.0
 53.1889 17.1822 2378   1.20   0.74  30.02   0.00  5809.0 -1875.0
 53.1889 17.1822 2379   1.20   0.74  30.02   0.00  5805.0 -1831.0
 53.1889 17.1822 2380   1.20   0.74  30.02   0.00  5805.0 -1836.0
 53.1889 17.1822 2381   1.20   0.74  30.02   0.00  5805.0 -1759.0
 53.1889 17.1822 2382   1.20   0.74  30.02   0.00  5780.0 -1781.0
 53.1889 17.1822 2383   1.20   0.74  30.02   0.00  5805.0 -1833.0
 53.1889 17.1822 2384   1.20   0.74  30.02   0.00  5813.0 -1847.0
 53.1889 17.1822 2385   1.20   0.74  30.02   0.00  5805.0 -1843.0
 53.1889 17.1822 2386   1.20   0.74  30.02   0.00  5793.0 -1801.0
 53.1889 17.1822 2387   1.20   0.74  30.02   0.00  5809.0 -1872.0
 53.1889 17.1822 2388   1.20   0.74  30.02   0.00  5817.0 -1835.0
 53.1889 17.1822 2389   1.20   0.74  30.02   0.00  5809.0 -1867.0
 53.1889 17.1822 2390   1.20   0.74  30.02   0.00  5809.0 -1855.0
 53.1889 17.1822 2391   1.20   0.74  30.02   0.00  5797.0 -1911.0
 53.1889 17.1822 2392   1.20   0.74  30.02   0.00  5809.0 -1919.0
 53.1889 17.1822 2393   1.20   0.74  30.02   0.00  5805.0 -1828.0
 53.1889 17.1822 2394   1.20   0.74  30.02   0.00  5803.0 -1839.0
 53.1889 17.1822 2395   1.20   0.74  30.02   0.00  5797.0 -1899.0
 53.1889 17.1822 2396   1.20   0.74  30.02   0.00  5801.0 -1863.0
 53.1889 17.1822 2397   1.20   0.74  30.02   0.00  5805.0 -1852.0
 53.1889 17.1822 2398   1.20   0.74  30.02   0.00  5805.0 -1927.0
 53.1889 17.1822 2399   1.20   0.74  30.02   0.00  5800.0 -1903.0
 53.1889 17.1822 2400   1.20   0.74  30.02   0.00  5805.0 -1884.0
 53.1889 17.1822 2401   1.20   0.74  30.02   0.00  5809.0 -1903.0
 53.1889 17.1822 2402   1.20   0.74  30.02   0.00  5804.0 -1923.0
 53.1889 17.1822 2403   1.20   0.74  30.02   0.00  5803.0 -1861.0
 53.1889 17.1822 2404   1.20   0.74  30.02   0.00  5797.0 -1871.0
 53.1889 17.1822 2405   1.20   0.74  30.02   0.00  5783.0 -1916.0
 53.1889 17.1822 2406   1.20   0.74  30.02   0.00  5797.0 -1882.0
 53.1889 17.1822 2407   1.20   0.74  30.02   0.00  5805.0 -1891.0
 53.1889 17.1822 2408   1.20   0.74  30.02   0.00  5803.0 -1892.0
 53.1889 17.1822 2409   1.20   0.74  30.02   0.00  5805.0 -1876.0
 53.1889 17.1822 2410   1.20   0.74  30.02   0.00  5803.0 -1859.0
 53.1889 17.1822 2411   1.20   0.74  30.02   0.00  5804.0 -1873.0
 53.1889 17.1822 2412   1.20   0.74  30.02   0.00  5785.0 -1900.0
 53.1889 17.1822 2413   1.20   0.74  30.02   0.00  5799.0 -1915.0
 53.1889 17.1822 2414   1.20   0.74  30.02   0.00  5800.0 -1875.0
 53.1889 17.1822 2415   1.20   0.74  30.02   0.00  5801.0 -1883.0
 53.1889 17.1822 2416   1.20   0.74  30.02   0.00  5793.0 -1875.0
 53.1889 17.1822 2417   1.20   0.74  30.02   0.00  5803.0 -1891.0
 53.1889 17.1822 2418   1.20   0.74  30.02   0.00  5797.0 -1855.0
 53.1889 17.1822 2419   1.20   0.74  30.02   0.00  5805.0 -1939.0
 53.1889 17.1822 2420   1.20   0.74  30.02   0.00  5808.0 -1871.0
 53.1889 17.1822 2421   1.20   0.74  30.02   0.00  5789.0 -1879.0
 53.1890 17.1822 2422   1.20   0.74  30.02   0.00  5801.0 -1871.0
 53.1889 17.1822 2423   1.20   0.74  30.02   0.00  5805.0 -1867.0
 53.1889 17.1822 2424   1.20   0.74  30.02   0.15  5809.0 -1863.0
 53.1889 17.1822 2425   1.20   0.74  30.02   0.15  5805.0 -1872.0
 53.1889 17.1821 2426   1.20   0.74  30.02   0.15  5809.0 -1859.0
 53.1889 17.1822 2427   1.20   0.74  30.02   0.15  5802.0 -1855.0
 53.1889 17.1822 2428   1.20   0.74  30.02   0.15  5809.0 -1891.0
 53.1889 17.1822 2429   1.20   0.74  30.02   0.15  5801.0 -1893.0
 53.1889 17.1821 2430   1.20   0.74  30.02   0.15  5797.0 -1835.0
 53.1889 17.1822 2431   1.20   0.74  30.02   0.15  5795.0 -1827.0
 53.1889 17.1822 2432   1.20   0.74  30.02   0.15  5797.0 -1875.0
 53.1889 17.1822 2433   1.20   0.74  30.02   0.15  5799.0 -1971.0
 53.1889 17.1822 2434   1.20   0.74  30.02   0.04  5801.0 -1867.0
 53.1889 17.1822 2435   1.20   0.74  30.02   0.04  5775.0 -1803.0
 53.1889 17.1822 2436   1.20   0.74  30.02   0.04  5797.0 -1827.0
 53.1889 17.1822 2437   1.20   0.74  30.02   0.04  5809.0 -1855.0
 53.1889 17.1822 2438   1.20   0.74  30.02   0.04  5805.0 -1859.0
 53.1889 17.1822 2439   1.20   0.74  30.02   0.04  5805.0 -1903.0
 53.1889 17.1822 2440   1.20   0.74  30.02   0.04  5807.0 -1868.0
 53.1889 17.1822 2441   1.20   0.74  30.02   0.04  5803.0 -1849.0
 53.1889 17.1822 2442   1.20   0.74  30.02   0.04  5805.0 -1849.0
 53.1889 17.1822 2443   1.20   0.74  30.02   0.04  5809.0 -1827.0
 53.1889 17.1822 2444   1.20   0.74  30.02   0.04  5805.0 -1884.0
 53.1889 17.1822 2445   1.20   0.74  30.02   0.00  5809.0 -1863.0
 53.1889 17.1822 2446   1.20   0.74  30.02   0.00  5813.0 -1859.0
 53.1889 17.1822 2447   1.20   0.74  30.02   0.00  5813.0 -1865.0
 53.1889 17.1822 2448   1.20   0.74  30.02   0.00  5807.0 -1867.0
 53.1889 17.1822 2449   1.20   0.74  30.02   0.00  5777.0 -1883.0
 53.1889 17.1822 2450   1.20   0.74  30.02   0.00  5813.0 -1875.0
 53.1889 17.1822 2451   1.20   0.74  30.02   0.00  5793.0 -1895.0
 53.1889 17.1822 2452   1.20   0.74  30.02   0.00  5807.0 -1891.0
 53.1889 17.1822 2453   1.20   0.74  30.02   0.08  5807.0 -1875.0
 53.1889 17.1822 2454   1.20   0.74  30.02   0.08  5803.0 -1877.0
 53.1889 17.1822 2455   1.20   0.74  30.02   0.08  5808.0 -1815.0
 53.1889 17.1822 2456   1.20   0.74  30.02   0.08  5813.0 -1891.0
 53.1889 17.1822 2457   1.20   0.74  30.02   0.08  5809.0 -1872.0
 53.1889 17.1822 2458   1.20   0.74  30.02   0.08  5808.0 -1837.0
 53.1889 17.1822 2459   1.20   0.74  30.02   0.08  5805.0 -1897.0
 53.1889 17.1822 2460   1.20   0.74  30.02   0.08  5799.0 -1877.0
 53.1889 17.1822 2461   1.20   0.74  30.02   0.08  5801.0 -1819.0
 53.1889 17.1822 2462   1.20   0.74  30.02   0.08  5812.0 -1859.0
 53.1889 17.1822 2463   1.20   0.74  30.02   0.29  5811.0 -1859.0
 53.1889 17.1822 2464   1.20   0.74  30.02   0.29  5805.0 -1923.0
 53.1889 17.1822 2465   1.20   0.74  30.02   0.29  5805.0 -1878.0
 53.1889 17.1822 2466   1.20   0.74  30.02   0.29  5811.0 -1867.0
 53.1889 17.1822 2467   1.20   0.74  30.02   0.29  5807.0 -1879.0
 53.1889 17.1822 2468   1.20   0.74  30.02   0.29  5801.0 -1926.0
 53.1889 17.1822 2469   1.20   0.74  30.02   0.29  5817.0 -1859.0
 53.1889 17.1822 2470   1.20   0.74  30.02   0.29  5801.0 -1865.0
 53.1889 17.1822 2471   1.20   0.74  30.02   0.29  5781.0 -1884.0
 53.1889 17.1822 2472   1.20   0.74  30.02   0.29  5797.0 -1879.0
 53.1889 17.1822 2473   1.20   0.74  30.02   0.29  5801.0 -1884.0
 53.1889 17.1822 2474   1.20   0.74  30.02   0.15  5813.0 -1865.0
 53.1889 17.1822 2475   1.20   0.74  30.02   0.15  5799.0 -1851.0
 53.1889 17.1822 2476   1.20   0.74  30.02   0.15  5793.0 -1873.0
 53.1889 17.1822 2477   1.20   0.74  30.02   0.15  5796.0 -1871.0
 53.1889 17.1822 2478   1.20   0.74  30.02   0.15  5801.0 -1956.0
 53.1889 17.1822 2479   1.20   0.74  30.02   0.15  5805.0 -1888.0
 53.1889 17.1822 2480   1.20   0.74  30.02   0.15  5809.0 -1903.0
 53.1889 17.1822 2481   1.20   0.74  30.02   0.15  5796.0 -1845.0
 53.1889 17.1822 2482   1.20   0.74  30.02   0.15  5805.0 -1916.0
 53.1889 17.1822 2483   1.20   0.74  30.02   0.15  5797.0 -1877.0
 53.1889 17.1822 2484   1.20   0.74  30.02   0.00  5795.0 -1907.0
 53.1889 17.1822 2485   1.20   0.74  30.02   0.00  5805.0 -1903.0
 53.1889 17.1822 2486   1.20   0.74  30.02   0.00  5811.0 -1941.0
 53.1889 17.1822 2487   1.20   0.74  30.02   0.00  5803.0 -1885.0
 53.1889 17.1822 2488   1.20   0.74  30.02   0.00  5813.0 -1903.0
 53.1889 17.1822 2489   1.20   0.74  30.02   0.00  1236.0 -2339.0
 53.1889 17.1822 2490   1.20   0.74  30.02   0.00  1261.0 -2339.0
 53.1889 17.1822 2491   1.20   0.74  30.02   0.00  1232.0 -2431.0
 53.1889 17.1822 2492   1.20   0.74  30.02   0.00  1213.0 -2380.0
 53.1889 17.1822 2493   1.20   0.74  30.02   0.00  1207.0 -2435.0
 53.1889 17.1822 2494   1.20   0.74  30.02   0.00  1269.0 -2385.0
 53.1889 17.1822 2495   1.20   0.74  30.02   0.00  1277.0 -2417.0
 53.1889 17.1822 2496   1.20   0.74  30.02   0.00  1274.0 -2415.0
 53.1889 17.1822 2497   1.20   0.74  30.02   0.00  1263.0 -2427.0
 53.1889 17.1822 2498   1.20   0.74  30.02   0.00  1253.0 -2404.0
 53.1889 17.1822 2499   1.20   0.74  30.02   0.00  1276.0 -2400.0
 53.1889 17.1822 2500   1.20   0.74  30.02   0.00  1269.0 -2381.0
 53.1889 17.1822 2501   1.20   0.74  30.02   0.00  1231.0 -2411.0
 53.1889 17.1822 2502   1.20   0.74  30.02   0.00  1265.0 -2359.0
 53.1889 17.1822 2503   1.20   0.74  30.02   0.00  1235.0 -2391.0
 53.1889 17.1822 2504   1.20   0.74  30.02   0.00  1271.0 -2411.0
 53.1889 17.1822 2505   1.20   0.74  30.02   0.15  1275.0 -2356.0
 53.1889 17.1822 2506   1.20   0.74  30.02   0.15  1280.0 -2387.0
 53.1889 17.1822 2507   1.20   0.74  30.02   0.15  1276.0 -2383.0
 53.1889 17.1822 2508   1.20   0.74  30.02   0.15  1244.0 -2387.0
 53.1889 17.1822 2509   1.20   0.74  30.02   0.15  1257.0 -2427.0
 53.1889 17.1822 2510   1.20   0.74  30.02   0.15  1268.0 -2351.0
 53.1889 17.1822 2511   1.20   0.74  30.02   0.15  1267.0 -2419.0
 53.1889 17.1822 2512   1.20   0.74  30.02   0.15  1265.0 -2375.0
 53.1889 17.1822 2513   1.20   0.74  30.02   0.15  1221.0 -2403.0
 53.1889 17.1822 2514   1.20   0.74  30.02   0.15  1261.0 -2395.0
 53.1889 17.1822 2515   1.20   0.74  30.02   0.15  1245.0 -2387.0
 53.1889 17.1822 2516   1.20   0.74  30.02   0.24  1257.0 -2351.0
 53.1889 17.1822 2517   1.20   0.74  30.02   0.24  1249.0 -2349.0
 53.1889 17.1822 2518   1.20   0.74  30.02   0.24  1273.0 -2427.0
 53.1889 17.1822 2519   1.20   0.74  30.02   0.24  1252.0 -2372.0
 53.1889 17.1822 2520   1.20   0.74  30.02   0.24  1225.0 -2395.0
 53.1889 17.1822 2521   1.20   0.74  30.02   0.24  1215.0 -2431.0
 53.1889 17.1822 2522   1.20   0.74  30.02   0.24  1277.0 -2403.0
 53.1889 17.1822 2523   1.20   0.74  30.02   0.24  1293.0 -2423.0
 53.1889 17.1822 2524   1.20   0.74  30.02   0.00  1250.0 -2373.0
 53.1889 17.1822 2525   1.20   0.74  30.02   0.00  1281.0 -2391.0
 53.1889 17.1822 2526   1.20   0.74  30.02   0.00  1263.0 -2383.0
 53.1889 17.1822 2527   1.20   0.74  30.02   0.00  1273.0 -2409.0
 53.1889 17.1822 2528   1.20   0.74  30.02   0.00  1284.0 -2388.0
 53.1890 17.1822 2529   1.20   0.74  30.02   0.00  1253.0 -2393.0
 53.1889 17.1822 2530   1.20   0.74  30.02   0.00  1241.0 -2391.0
 53.1889 17.1821 2531   1.20   0.74  30.02   0.00  1256.0 -2404.0
 53.1889 17.1821 2532   1.20   0.74  30.02   0.00  1237.0 -2387.0
 53.1889 17.1822 2533   1.20   0.74  30.02   0.00  1283.0 -2423.0
 53.1889 17.1822 2534   1.20   0.74  30.02   0.00  1225.0 -2355.0
 53.1889 17.1822 2535   1.20   0.74  30.02   0.04  1241.0 -2395.0
 53.1889 17.1822 2536   1.20   0.74  30.02   0.04  1249.0 -2363.0
 53.1889 17.1822 2537   1.20   0.74  30.02   0.04  1275.0 -2403.0
 53.1889 17.1822 2538   1.20   0.74  30.02   0.04  1245.0 -2411.0
 53.1889 17.1822 2539   1.20   0.74  30.02   0.04  1269.0 -2395.0
 53.1889 17.1822 2540   1.20   0.74  30.02   0.04  1271.0 -2408.0
 53.1889 17.1822 2541   1.20   0.74  30.02   0.04  1253.0 -2367.0
 53.1890 17.1822 2542   1.20   0.74  30.02   0.04  1265.0 -2347.0
 53.1889 17.1822 2543   1.20   0.74  30.02   0.04  1260.0 -2324.0
 53.1889 17.1822 2544   1.20   0.74  30.02   0.04  1257.0 -2377.0
 53.1889 17.1821 2545   1.20   0.74  30.02   0.00  1252.0 -2351.0
 53.1889 17.1822 2546   1.20   0.74  30.02   0.00  1265.0 -2381.0
 53.1889 17.1822 2547   1.20   0.74  30.02   0.00  1257.0 -2371.0
 53.1889 17.1822 2548   1.20   0.74  30.02   0.00  1249.0 -2399.0
 53.1889 17.1822 2549   1.20   0.74  30.02   0.00  1255.0 -2403.0
 53.1889 17.1822 2550   1.20   0.74  30.02   0.00  1249.0 -2387.0
 53.1889 17.1822 2551   1.20   0.74  30.02   0.00  1219.0 -2411.0
 53.1889 17.1822 2552   1.20   0.74  30.02   0.00  1259.0 -2355.0
 53.1889 17.1822 2553   1.20   0.74  30.02   0.00  1225.0 -2437.0
 53.1889 17.1822 2554   1.20   0.74  30.02   0.00  1233.0 -2359.0
 53.1889 17.1822 2555   1.20   0.74  30.02   0.00  1253.0 -2445.0
 53.1889 17.1822 2556   1.20   0.74  30.02   0.00  1227.0 -2399.0
 53.1889 17.1822 2557   1.20   0.74  30.02   0.00  1273.0 -2403.0
 53.1889 17.1822 2558   1.20   0.74  30.02   0.00  1205.0 -2411.0
 53.1889 17.1822 2559   1.20   0.74  30.02   0.00  1243.0 -2391.0
 53.1889 17.1822 2560   1.20   0.74  30.02   0.00  1220.0 -2379.0
 53.1889 17.1822 2561   1.20   0.74  30.02   0.00  1227.0 -2375.0
 53.1889 17.1822 2562   1.20   0.74  30.02   0.00  1221.0 -2391.0
 53.1889 17.1822 2563   1.20   0.74  30.02   0.00  1220.0 -2343.0
 53.1889 17.1822 2564   1.20   0.74  30.02   0.00  1237.0 -2369.0
 53.1889 17.1822 2565   1.20   0.74  30.02   0.00  1201.0 -2373.0
 53.1889 17.1822 2566   1.20   0.74  30.02   0.04  1212.0 -2355.0
 53.1889 17.1822 2567   1.20   0.74  30.02   0.04  1229.0 -2355.0
 53.1889 17.1822 2568   1.20   0.74  30.02   0.04  1255.0 -2387.0
 53.1889 17.1822 2569   1.20   0.74  30.02   0.04  1209.0 -2344.0
 53.1889 17.1822 2570   1.20   0.74  30.02   0.04  1213.0 -2355.0
 53.1889 17.1822 2571   1.20   0.74  30.02   0.04  1232.0 -2368.0
 53.1889 17.1822 2572   1.20   0.74  30.02   0.04  1185.0 -2371.0
 53.1889 17.1822 2573   1.20   0.74  30.02   0.04  1231.0 -2323.0
 53.1889 17.1822 2574   1.20   0.74  30.02   0.04  1225.0 -2367.0
 53.1889 17.1822 2575   1.20   0.74  30.02   0.04  1267.0 -2413.0
 53.1889 17.1822 2576   1.20   0.74  30.02   0.04  1241.0 -2304.0
 53.1889 17.1822 2577   1.20   0.74  30.02   0.00  1253.0 -2345.0
 53.1889 17.1822 2578   1.20   0.74  30.02   0.00  1261.0 -2339.0
 53.1889 17.1822 2579   1.20   0.74  30.02   0.00  1201.0 -2355.0
 53.1889 17.1822 2580   1.20   0.74  30.02   0.00  1252.0 -2371.0
 53.1889 17.1822 2581   1.20   0.74  30.02   0.00  1241.0 -2379.0
 53.1889 17.1822 2582   1.20   0.74  30.02   0.00  1225.0 -2367.0
 53.1889 17.1822 2583   1.20   0.74  30.02   0.00  1265.0 -2351.0
 53.1889 17.1822 2584   1.20   0.74  30.02   0.00  1281.0 -2303.0
 53.1889 17.1822 2585   1.20   0.74  30.02   0.00  1264.0 -2323.0
 53.1889 17.1822 2586   1.20   0.74  30.02   0.00  1257.0 -2339.0
 53.1889 17.1822 2587   1.20   0.74  30.02   0.00  1241.0 -2356.0
 53.1889 17.1822 2588   1.20   0.74  30.02   0.00  1249.0 -2351.0
 53.1889 17.1822 2589   1.20   0.74  30.02   0.00  1249.0 -2275.0
 53.1889 17.1822 2590   1.20   0.74  30.02   0.00  1264.0 -2355.0
 53.1889 17.1821 2591   1.20   0.74  30.02   0.00  1237.0 -2280.0
 53.1889 17.1821 2592   1.20   0.74  30.02   0.00  1253.0 -2277.0
 53.1889 17.1822 2593   1.20   0.74  30.02   0.00  1253.0 -2285.0
 53.1889 17.1822 2594   1.20   0.74  30.02   0.00  1244.0 -2303.0
 53.1889 17.1822 2595   1.20   0.74  30.02   0.00  1250.0 -2327.0
 53.1889 17.1822 2596   1.20   0.74  30.02   0.00  1233.0 -2331.0
 53.1889 17.1822 2597   1.20   0.74  30.02   0.15  1261.0 -2323.0
 53.1889 17.1822 2598   1.20   0.74  30.02   0.15  1249.0 -2329.0
 53.1889 17.1822 2599   1.20   0.74  30.02   0.15  1257.0 -2332.0
 53.1889 17.1822 2600   1.20   0.74  30.02   0.15  1229.0 -2333.0
 53.1889 17.1822 2601   1.20   0.74  30.02   0.15  1229.0 -2315.0
 53.1889 17.1822 2602   1.20   0.74  30.02   0.15  1257.0 -2343.0
 53.1889 17.1822 2603   1.20   0.74  30.02   0.15  1241.0 -2279.0
 53.1889 17.1822 2604   1.20   0.74  30.02   0.15  1211.0 -2304.0
 53.1889 17.1822 2605   1.20   0.74  30.02   0.00  1237.0 -2316.0
 53.1889 17.1822 2606   1.20   0.74  30.02   0.00  1245.0 -2343.0
 53.1889 17.1822 2607   1.20   0.74  30.02   0.00  1213.0 -2279.0
 53.1889 17.1822 2608   1.20   0.74  30.02   0.00  1245.0 -2311.0
 53.1889 17.1822 2609   1.20   0.74  30.02   0.00  1213.0 -2331.0
