1.8986000e+02 3.442431e-01 8.117216e+01
1.8987000e+02 3.434890e-01 8.103117e+01
1.8988000e+02 3.427381e-01 8.089068e+01
1.8989000e+02 3.419904e-01 8.075068e+01
1.8990000e+02 3.412459e-01 8.061117e+01
1.8991000e+02 3.405044e-01 8.047215e+01
1.8992000e+02 3.397662e-01 8.033361e+01
1.8993000e+02 3.390310e-01 8.019556e+01
1.8994000e+02 3.382991e-01 8.005801e+01
1.8995000e+02 3.375706e-01 7.992100e+01
1.8996000e+02 3.368439e-01 7.978424e+01
1.8997000e+02 3.361206e-01 7.964804e+01
1.8998000e+02 3.354005e-01 7.951232e+01
1.8999000e+02 3.346834e-01 7.937708e+01
1.9000000e+02 3.339693e-01 7.924231e+01
1.9001000e+02 3.332582e-01 7.910801e+01
1.9002000e+02 3.325500e-01 7.897417e+01
1.9003000e+02 3.318448e-01 7.884079e+01
1.9004000e+02 3.311425e-01 7.870786e+01
1.9005000e+02 3.304431e-01 7.857540e+01
1.9006000e+02 3.297465e-01 7.844339e+01
1.9007000e+02 3.290529e-01 7.831184e+01
1.9008000e+02 3.283621e-01 7.818074e+01
1.9009000e+02 3.276742e-01 7.805009e+01
1.9010000e+02 3.269891e-01 7.791989e+01
1.9011000e+02 3.263068e-01 7.779015e+01
1.9012000e+02 3.256275e-01 7.766087e+01
1.9013000e+02 3.249509e-01 7.753203e+01
1.9014000e+02 3.242767e-01 7.740356e+01
1.9015000e+02 3.236054e-01 7.727555e+01
1.9016000e+02 3.229369e-01 7.714799e+01
1.9017000e+02 3.222711e-01 7.702087e+01
1.9018000e+02 3.216081e-01 7.689420e+01
1.9019000e+02 3.209478e-01 7.676795e+01
1.9020000e+02 3.202902e-01 7.664215e+01
1.9021000e+02 3.196353e-01 7.651677e+01
1.9022000e+02 3.189831e-01 7.639183e+01
1.9023000e+02 3.183336e-01 7.626732e+01
1.9024000e+02 3.176867e-01 7.614324e+01
1.9025000e+02 3.170425e-01 7.601959e+01
1.9026000e+02 3.164010e-01 7.589637e+01
1.9027000e+02 3.157621e-01 7.577358e+01
1.9028000e+02 3.151259e-01 7.565122e+01
1.9029000e+02 3.144923e-01 7.552928e+01
1.9030000e+02 3.138613e-01 7.540778e+01
1.9031000e+02 3.132330e-01 7.528670e+01
1.9032000e+02 3.126074e-01 7.516606e+01
1.9033000e+02 3.119844e-01 7.504585e+01
1.9034000e+02 3.113640e-01 7.492607e+01
1.9035000e+02 3.107463e-01 7.480672e+01
1.9036000e+02 3.101314e-01 7.468782e+01
1.9037000e+02 3.095192e-01 7.456937e+01
1.9038000e+02 3.089097e-01 7.445137e+01
1.9039000e+02 3.083030e-01 7.433382e+01
1.9040000e+02 3.076992e-01 7.421675e+01
1.9041000e+02 3.070984e-01 7.410016e+01
1.9042000e+02 3.065006e-01 7.398407e+01
1.9043000e+02 3.059060e-01 7.386850e+01
1.9044000e+02 3.053147e-01 7.375348e+01
1.9045000e+02 3.047270e-01 7.363905e+01
1.9046000e+02 3.041432e-01 7.352525e+01
1.9047000e+02 3.035636e-01 7.341217e+01
1.9048000e+02 3.029889e-01 7.329988e+01
1.9049000e+02 3.024199e-01 7.318852e+01
1.9050000e+02 3.018577e-01 7.307829e+01
1.9051000e+02 3.013039e-01 7.296948e+01
1.9052000e+02 3.007613e-01 7.286254e+01
1.9053000e+02 3.002343e-01 7.275821e+01
1.9054000e+02 2.997302e-01 7.265781e+01
1.9055000e+02 2.992644e-01 7.256403e+01
1.9056000e+02 2.988764e-01 7.248409e+01
1.9057000e+02 2.987384e-01 7.245064e+01
1.9058000e+02 2.979042e-01 7.229104e+01
